County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
63,"$100,000 under $200,000",344,313,240,926,268,42909,310,29615,259,724,147,750,137,506,89,4304,74,121,1794,63,1863,129,4590,0,0,101,1957,0,0,266,6322,256,1541,0,0,259,465,266,2126,217,2096,227,1315,344,32274,182,288,60,101,82,133,20,13,0,0,0,0,0,0,0,0,340,5088,340,5308,120,568,222,979
63,"$200,000 or more",55,49,49,153,49,25971,45,8432,50,302,37,513,36,408,0,0,0,35,2772,0,0,20,1094,0,0,0,0,0,0,54,2702,53,1113,0,0,53,184,54,1330,34,574,48,752,55,22718,25,43,0,0,0,0,0,0,0,0,0,0,0,0,44,182,55,6155,55,6323,30,1781,25,348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Fluvanna County,11186,5486,4544,23413,6961,612984,9207,453100,4843,7226,2491,10051,2229,7340,1808,16473,225,1770,8460,1375,20534,2806,69562,618,4198,1849,23384,41,545,4963,100796,4415,18546,394,320,4681,8752,4950,29689,4381,44737,3759,12441,9080,397114,4143,5372,708,644,2319,3161,731,379,1177,1515,1609,3173,1362,2757,125,571,8226,57932,8804,61449,2114,5024,8730,24017
65,Under $1,131,46,101,197,27,-7534,39,961,57,603,40,79,36,67,54,-885,0,46,5,0,0,22,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,198
65,"$1 under $25,000",3434,608,1260,4902,1230,43065,2577,31048,855,872,435,834,385,492,507,3099,52,306,-172,293,1850,611,5287,238,1400,175,309,0,0,411,6244,184,296,170,72,344,605,404,1039,300,2669,265,434,1570,9576,440,159,0,0,140,55,40,12,611,686,1098,2344,949,2080,0,0,1300,858,1699,1450,383,226,2798,5336
65,"$25,000 under $50,000",2763,939,1049,5467,1658,101894,2347,78613,948,1198,440,1030,389,693,363,3186,51,301,47,308,2852,605,10661,170,1247,568,3614,0,0,1010,14832,864,1443,112,127,921,1354,1005,3166,875,7121,636,1233,2662,52976,1109,1039,148,100,641,638,155,73,454,675,511,829,413,677,0,0,2204,5495,2336,6174,444,601,2304,5820
65,"$50,000 under $75,000",1916,1275,857,4637,1416,119313,1654,88746,1016,1287,501,1430,440,835,353,3538,39,352,289,277,3529,557,13972,109,757,443,6423,0,0,1147,20488,1063,2874,54,44,1096,1842,1145,5288,1027,9997,845,2119,1907,73926,932,1454,177,160,606,1007,161,83,112,154,0,0,0,0,0,0,1800,8679,1840,9337,435,864,1478,4095
65,"$75,000 under $100,000",1390,1177,557,3721,1149,120447,1208,89605,849,1054,416,1267,373,872,241,2001,33,275,492,239,4060,443,14876,44,303,335,6360,0,0,1041,20865,987,3816,37,43,1000,1844,1041,6144,955,9647,829,2239,1390,81938,777,1340,159,142,514,871,169,97,0,0,0,0,0,0,0,0,1374,10341,1380,10827,335,629,1053,3323
65,"$100,000 under $200,000",1380,1283,608,4009,1331,177934,1231,132611,969,1458,558,2401,510,1819,246,3376,50,402,1643,227,5426,503,21143,57,491,290,5942,41,545,1186,29180,1152,7158,21,34,1158,2558,1187,10380,1081,12934,1033,3867,1380,131815,807,1226,199,215,418,590,206,114,0,0,0,0,0,0,31,35,1378,21348,1378,22147,440,1583,939,3893
65,"$200,000 or more",172,158,112,480,150,57865,151,31516,149,754,101,3010,96,2562,44,2158,0,88,6156,31,2817,65,3472,0,0,38,736,0,0,168,9187,165,2959,0,0,162,549,168,3672,143,2369,151,2549,171,46883,78,154,25,27,0,0,0,0,0,0,0,0,0,0,94,536,170,11211,171,11514,77,1121,94,1352
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Franklin County,23260,11328,15235,47051,12760,1061872,18714,739812,9854,21737,4921,20274,4421,15143,3737,35424,941,3537,25308,2790,44829,5566,114608,2215,12543,3907,45812,73,1308,6785,147133,5925,26971,698,475,6358,13467,6762,43149,5598,55662,5491,22026,17259,668470,7651,8122,1363,1171,3639,4394,774,349,3225,4187,4756,9919,4086,8579,255,1445,15092,102469,16718,109611,3609,11056,18802,52235
67,Under $1,375,170,311,603,88,-22011,100,2022,183,394,104,305,92,227,162,-428,66,150,366,39,583,63,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,56,33,37,0,0,0,0,71,149,36,71,168,430
67,"$1 under $25,000",9621,2212,6120,15268,4041,123226,7247,88139,2537,3790,1070,1869,947,1174,1447,9694,268,747,131,726,4293,1607,12542,1086,5885,462,722,0,0,668,11154,314,356,298,141,537,912,653,1549,437,3783,421,874,4275,25514,1247,396,75,30,371,134,64,21,1992,2361,3389,7556,3013,6678,23,51,3435,2315,4584,3974,833,500,8187,16947
67,"$25,000 under $50,000",5893,2727,3915,12551,3663,210232,5073,160523,2334,3852,955,2268,840,1561,868,7143,236,636,963,627,5630,1369,20691,600,3312,1327,7508,29,142,1462,22611,1227,2023,191,123,1327,1899,1457,4368,1195,9176,1015,2458,5637,103647,2601,2182,340,252,1367,1285,200,93,1087,1642,1313,2307,1040,1864,0,0,4507,10231,4854,11675,783,903,5066,13916
67,"$50,000 under $75,000",3307,2516,2257,8129,2253,203370,2859,150332,1831,3395,882,2771,786,1921,566,5033,171,637,1435,510,6481,941,19362,324,1948,858,12282,0,0,1567,28090,1434,3915,111,100,1474,2336,1564,6763,1330,11573,1268,3910,3289,126955,1670,2386,351,296,1006,1565,205,94,146,184,0,0,0,0,0,0,3124,14505,3178,15707,671,1223,2615,7633
67,"$75,000 under $100,000",1926,1723,1232,4983,1327,165992,1622,114561,1256,3045,733,2608,663,1905,300,2749,86,483,1542,385,6864,697,21595,125,803,575,11044,0,0,1262,26144,1179,4539,67,70,1238,2367,1262,7371,1114,10789,1107,4122,1921,114197,1037,1640,276,249,558,948,167,73,0,0,0,0,0,0,0,0,1897,14274,1901,14940,512,1175,1408,4929
67,"$100,000 under $200,000",1798,1664,1133,4665,1193,232948,1530,149823,1405,4351,927,6216,856,4986,305,5144,114,667,3667,424,12907,752,32059,80,595,573,11857,21,418,1495,39476,1455,8946,31,41,1456,3881,1495,13536,1271,15405,1375,6670,1797,172915,923,1243,277,282,337,462,138,68,0,0,0,0,0,0,33,118,1790,28168,1791,29435,600,2704,1192,5534
67,"$200,000 or more",340,316,267,852,195,148115,283,74412,308,2910,250,4237,237,3369,89,6089,0,217,17204,79,8071,137,7920,0,0,112,2399,23,748,331,19658,316,7192,0,0,326,2072,331,9562,251,4936,305,3992,340,125242,173,275,44,62,0,0,0,0,0,0,0,0,0,0,199,1276,339,32976,339,33731,174,4480,166,2846
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Frederick County,36125,16695,18762,75222,23875,2058102,31088,1600588,13596,22678,7161,24642,6390,17770,5335,51596,561,4810,31777,3267,47459,7395,161567,2937,17853,4314,49694,132,1938,14901,337791,13580,67588,926,938,13651,21819,14839,98928,13008,152342,11143,36617,28574,1349292,12712,16117,1949,1555,7205,9509,1910,1076,3974,5080,5407,10615,4626,9221,628,2957,25898,217570,27649,229601,5661,18744,29397,86877
69,Under $1,491,218,353,832,164,-20103,174,3914,192,822,146,264,132,141,219,-2828,41,176,-41,36,410,60,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,50,70,90,50,55,0,0,0,0,87,186,36,67,244,804
69,"$1 under $25,000",12224,1953,5907,17075,4666,147134,9729,110625,2642,3044,1336,2079,1184,1172,1537,9731,115,888,-332,721,3987,1729,14191,1046,6628,461,719,0,0,1124,17194,570,518,411,291,846,1092,1094,2245,740,6728,681,1217,5557,32436,1443,489,50,18,477,177,91,39,2211,2556,3709,7872,3286,7025,0,0,4577,2972,5723,4737,1087,639,10352,18772
69,"$25,000 under $50,000",8429,2874,4506,16668,5120,307076,7518,251566,2472,2966,1126,2186,986,1220,1066,9810,84,701,125,655,5896,1531,24315,848,4811,1312,7902,33,195,2720,42204,2358,3937,275,415,2329,2782,2702,8065,2229,19732,1702,3364,8082,159616,3383,3046,369,222,2001,1922,379,217,1402,2029,1628,2653,1290,2141,0,0,6752,16778,7166,18993,996,1398,7388,19190
69,"$50,000 under $75,000",5502,3421,2992,13055,4082,340294,4911,270768,2451,3456,1190,2937,1053,1839,847,6624,112,758,1109,620,6951,1388,32089,520,3210,1045,13748,0,0,3041,55336,2850,8137,123,94,2786,3704,3035,13330,2695,26955,2133,4834,5470,213087,2624,3860,442,300,1736,2701,330,174,275,361,0,0,0,0,27,48,5181,25754,5269,27568,1056,1871,4436,13642
69,"$75,000 under $100,000",3921,3198,2008,10746,3610,340369,3562,273056,2108,2952,1109,3116,989,2112,673,5594,79,712,1217,506,7513,1072,31098,292,1729,718,12384,23,205,2909,62661,2809,11318,55,52,2770,4018,2906,17100,2692,31012,2257,5896,3912,227701,2188,3855,389,313,1542,2635,429,249,54,84,0,0,0,0,0,0,3848,29060,3862,30584,761,1717,3156,11327
69,"$100,000 under $200,000",4753,4289,2450,14379,5316,625389,4450,514108,3054,4404,1756,5885,1574,4248,815,12934,98,1142,3911,610,13968,1375,47559,206,1290,659,12534,40,538,4311,116644,4219,27185,62,86,4154,7682,4307,38152,3988,55316,3645,13195,4749,451274,2709,4100,582,503,1449,2074,607,360,0,0,0,0,0,0,116,216,4736,74177,4738,77152,1355,5193,3388,14990
69,"$200,000 or more",805,742,546,2467,917,317943,744,176551,677,5034,498,8175,472,7038,178,9731,32,433,25788,119,8734,240,11632,25,185,119,2407,36,1000,796,43752,774,16493,0,0,766,2541,795,20036,664,12599,725,8111,804,265178,365,767,117,199,0,0,74,37,0,0,0,0,0,0,485,2693,804,68829,804,70381,370,7859,433,8152
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Giles County,7382,3502,4478,14734,4088,314988,6048,237416,2809,4436,961,3218,836,2464,973,9125,329,685,3692,662,6716,1934,32756,781,4040,1159,11157,25,373,1476,26900,1318,5528,114,67,1376,1983,1472,8099,1199,9200,1118,4336,5673,196284,2279,2800,384,337,1331,1673,182,83,817,993,1387,2669,1187,2381,48,272,5150,27316,5518,28965,1085,2775,6037,15342
71,Under $1,78,28,53,108,0,-1927,22,487,39,43,0,0,0,0,31,-547,0,26,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,86
71,"$1 under $25,000",3027,670,1702,4557,1154,38845,2212,25804,766,951,260,365,218,186,368,2343,87,152,-22,224,985,752,7415,273,1607,183,244,0,0,144,2169,61,47,67,28,116,144,141,241,79,504,95,244,1433,8421,333,101,29,11,109,38,0,0,516,547,1009,2064,895,1891,0,0,1225,796,1516,1157,291,145,2530,4700
71,"$25,000 under $50,000",1954,882,1210,4014,1134,71469,1680,55073,726,922,220,369,192,252,234,1813,72,139,64,188,1477,498,8330,234,1291,473,2681,0,0,331,4420,295,485,26,16,304,316,331,882,262,1604,209,506,1921,37949,779,703,106,75,494,480,55,29,262,396,378,605,292,490,0,0,1650,3949,1720,4287,257,274,1689,4341
71,"$50,000 under $75,000",1151,863,760,2869,848,70832,1051,56381,530,632,159,433,139,343,146,1078,73,109,262,119,1322,333,6453,155,714,262,3638,0,0,321,5190,306,856,21,23,301,359,321,1315,277,2094,227,570,1148,46450,546,834,117,96,384,598,53,24,39,50,0,0,0,0,0,0,1108,5486,1114,5761,215,381,934,2666
71,"$75,000 under $100,000",694,633,449,1918,590,59945,646,48736,378,599,140,446,121,324,97,1055,50,109,274,69,1407,195,4754,95,321,140,2457,25,373,322,5805,311,1264,0,0,309,412,321,1804,293,2329,263,862,693,42944,375,631,73,71,249,424,46,19,0,0,0,0,0,0,0,0,690,5440,691,5659,141,363,552,1956
71,"$100,000 under $200,000",418,369,254,1104,315,53382,387,39971,314,648,142,697,128,557,97,3383,47,114,847,62,1525,156,5804,24,107,101,2137,0,0,300,6579,291,1846,0,0,289,539,300,2560,251,2238,267,1270,418,41432,220,317,59,84,95,133,28,11,0,0,0,0,0,0,0,0,417,7044,417,7341,155,839,262,1112
71,"$200,000 or more",60,57,50,164,47,22442,50,10964,56,641,40,908,38,802,0,0,0,36,2308,0,0,0,0,0,0,0,0,0,0,58,2737,54,1030,0,0,57,213,58,1297,37,431,57,884,60,19088,26,214,0,0,0,0,0,0,0,0,0,0,0,0,48,272,60,4601,60,4760,26,773,34,481
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Gloucester County,17642,8297,7644,35190,9880,918355,14794,673763,7142,13579,3628,13309,3272,10072,2481,19285,97,2319,12432,1738,24307,4683,113761,958,5955,2572,29554,59,874,6941,146936,6141,25681,513,354,6576,12331,6921,41887,6161,64010,5520,16831,14025,583820,6261,7419,1239,1100,3152,4003,648,333,1940,2335,2856,5720,2466,5020,189,918,12656,86624,13503,91079,3127,8448,14064,37732
73,Under $1,182,74,112,287,48,-2583,62,1573,76,206,49,105,46,90,69,-369,0,60,-65,0,0,25,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,36,0,0,0,0,0,0,29,31,0,0,93,255
73,"$1 under $25,000",6281,965,2371,8689,2186,78758,4945,58764,1359,1231,645,1055,583,715,809,4806,38,416,-45,357,2012,966,9900,370,2369,242,331,22,164,577,8780,281,298,207,87,482,843,567,1442,424,3406,368,674,3008,18923,836,276,50,24,235,83,44,17,1144,1259,1993,4353,1788,3943,0,0,2497,1764,3096,2616,615,386,5342,9874
73,"$25,000 under $50,000",4145,1557,1775,8154,2381,151258,3520,116075,1409,1480,662,1480,598,1046,503,3419,0,410,254,367,3023,1008,19454,251,1513,801,4525,0,0,1302,19990,1064,1680,154,120,1184,1717,1294,3964,1119,9367,914,1866,4006,78193,1751,1554,253,186,970,924,141,73,660,880,840,1331,678,1077,0,0,3306,8044,3483,8804,617,701,3505,8985
73,"$50,000 under $75,000",2851,1946,1299,6800,1975,176445,2497,133791,1442,1563,673,1717,601,1270,435,2470,28,413,219,369,4141,955,23284,162,1029,638,8384,0,0,1626,29237,1504,4022,70,58,1547,2416,1626,7130,1481,13938,1258,2882,2836,109941,1388,1990,302,246,853,1304,163,85,136,196,0,0,0,0,0,0,2704,13110,2736,13872,636,1152,2210,6453
73,"$75,000 under $100,000",1980,1716,924,5337,1629,171108,1775,131213,1200,1395,627,1966,556,1494,262,1754,0,373,647,274,4482,708,20544,97,644,399,7008,0,0,1470,30322,1395,5299,39,31,1440,2553,1470,8687,1364,14588,1210,3006,1975,115592,1110,1815,261,225,669,1113,165,83,0,0,0,0,0,0,0,0,1955,14570,1961,15155,431,996,1544,5020
73,"$100,000 under $200,000",1932,1793,961,5230,1485,246768,1754,182705,1407,2519,780,3095,705,2374,332,4171,31,486,2584,316,7181,890,32583,78,400,417,7659,37,710,1703,42921,1649,9920,43,58,1666,3611,1701,14714,1560,18720,1522,5490,1930,182112,1047,1471,332,333,425,579,135,75,0,0,0,0,0,0,44,121,1924,29718,1927,30652,695,2522,1233,5002
73,"$200,000 or more",271,246,202,693,176,96601,241,49642,249,5185,192,3891,183,3083,71,3034,0,161,8838,55,3468,131,7641,0,0,75,1647,0,0,263,15686,248,4462,0,0,257,1191,263,5950,213,3991,248,2913,270,79059,129,313,41,86,0,0,0,0,0,0,0,0,0,0,145,797,270,19418,271,19949,133,2691,137,2143
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Goochland County,9997,5126,5067,20164,5566,1198229,8192,707657,5296,24918,3821,53408,3578,41538,1829,29935,208,2984,155111,1328,35793,2325,58629,563,4078,1644,25029,163,4758,5115,207409,4600,51936,369,260,4811,16902,5094,72096,4241,60162,4388,35961,8054,923761,3710,4918,752,856,1328,1719,401,209,705,897,1018,1819,869,1571,790,7442,7424,205678,7890,212963,2180,25334,7363,34351
75,Under $1,238,77,186,314,72,-19949,67,2369,120,902,148,537,140,394,73,-1774,0,157,1906,0,0,30,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,86,0,0,96,697
75,"$1 under $25,000",2939,453,1230,3698,827,34589,2150,24458,864,1012,618,1415,571,922,430,2624,29,431,53,224,1912,461,3977,196,1435,154,292,0,0,371,7257,181,261,134,66,275,637,358,1050,223,2356,239,460,1367,8420,369,126,0,0,70,23,23,8,379,443,718,1356,624,1191,0,0,1113,776,1411,1256,368,239,2303,4007
75,"$25,000 under $50,000",1862,592,820,3473,961,67833,1610,52136,704,1105,421,2162,389,1629,290,2140,40,265,223,204,2294,385,5760,124,839,355,2427,23,326,664,11815,537,949,94,52,580,1142,658,2368,521,4831,494,1047,1758,35216,695,597,101,78,345,333,58,34,260,370,300,463,245,380,0,0,1489,3700,1584,4164,284,376,1555,4018
75,"$50,000 under $75,000",1223,753,635,2719,731,75975,1050,54584,659,1216,413,2166,379,1494,229,2208,34,299,366,190,2713,369,7589,81,648,309,4663,0,0,752,22465,684,1903,50,36,700,1372,751,3612,640,6371,606,1586,1207,46803,562,763,126,110,303,448,50,27,66,84,0,0,0,0,0,0,1138,5682,1174,6257,307,730,912,2708
75,"$75,000 under $100,000",1069,852,531,2691,766,93107,943,68040,711,1369,456,2510,423,1828,199,2442,28,337,1162,191,3394,300,7849,60,417,249,4829,0,0,804,18170,764,3150,29,24,787,1730,804,5223,705,8127,691,2243,1065,62249,584,946,146,151,312,514,79,45,0,0,0,0,0,0,0,0,1039,7890,1047,8456,227,656,837,3195
75,"$100,000 under $200,000",1631,1446,867,4372,1296,223540,1466,162176,1285,3459,918,6619,853,5053,349,7889,42,717,3495,330,10217,494,17329,79,580,356,7602,38,602,1495,44408,1440,9677,36,43,1461,4317,1494,14875,1332,18726,1366,6212,1623,161787,880,1170,255,303,298,401,138,68,0,0,0,0,0,0,80,205,1612,27161,1615,28608,531,2273,1095,5375
75,"$200,000 or more",1035,953,798,2897,913,723134,906,343894,953,15855,847,37999,823,30218,259,14406,35,778,147906,189,15263,286,15708,23,159,221,5216,102,3830,1029,103294,994,35996,26,39,1008,7704,1029,44968,820,19751,992,24413,1034,609286,620,1316,124,214,0,0,53,27,0,0,0,0,0,0,710,7237,1033,160469,1034,164136,463,21060,565,14351
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Grayson County,6220,3084,4417,12540,3327,205989,5028,152630,2487,4536,838,1868,720,1342,1101,7649,677,682,6735,605,5622,1255,19845,1080,6263,769,6918,0,0,1021,19608,884,3328,107,73,909,1483,1018,5161,781,5910,767,3690,4258,114514,1735,1712,296,201,945,1094,142,66,933,1093,1549,3091,1315,2704,26,108,3720,14612,4244,16308,787,1751,5163,13051
77,Under $1,153,67,119,232,21,-5335,28,525,70,230,29,16,22,13,62,-413,69,54,1052,0,0,20,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,73,0,0,52,80
77,"$1 under $25,000",3043,896,2059,5113,1314,38842,2297,27608,877,1159,246,340,200,204,498,2896,212,205,281,252,1256,454,3936,533,3038,110,173,0,0,131,2099,75,79,45,19,103,167,129,289,79,539,89,206,1287,7414,321,87,27,9,114,39,0,0,634,703,1175,2454,1011,2176,0,0,1064,700,1463,1230,302,191,2581,5282
77,"$25,000 under $50,000",1663,951,1229,3651,988,59824,1491,47490,680,989,215,289,186,190,281,1607,156,160,647,165,1404,362,5118,334,1844,339,1716,0,0,274,3864,231,389,33,22,235,295,274,766,209,1327,179,450,1614,29351,726,586,112,65,407,397,66,27,274,362,374,637,304,528,0,0,1336,2856,1423,3210,174,191,1485,3990
77,"$50,000 under $75,000",823,682,616,2113,603,50314,748,39225,470,825,160,319,142,256,138,998,133,110,756,104,1060,230,4446,157,966,179,2345,0,0,284,4902,268,778,29,32,263,334,283,1188,231,1603,219,785,819,31732,424,623,101,69,277,432,44,22,25,28,0,0,0,0,0,0,789,3529,798,3800,165,286,655,1814
77,"$75,000 under $100,000",331,309,229,904,263,28216,299,20743,221,407,88,147,80,104,70,929,58,62,576,41,527,117,3320,56,415,79,1368,0,0,168,3252,158,611,0,0,155,226,168,903,141,1126,136,619,331,19782,167,275,31,28,114,184,32,17,0,0,0,0,0,0,0,0,328,2433,330,2626,76,168,253,835
77,"$100,000 under $200,000",179,158,137,449,111,22790,142,12888,144,610,100,757,90,575,52,1632,49,70,1633,43,1375,72,2864,0,0,62,1316,0,0,139,3746,129,849,0,0,131,331,139,1250,121,1315,120,880,179,16963,97,141,25,30,33,42,0,0,0,0,0,0,0,0,26,108,175,2705,176,2949,70,915,137,1050
77,"$200,000 or more",28,21,28,78,27,11338,23,4151,25,316,0,0,0,0,0,0,0,21,1790,0,0,0,0,0,0,0,0,0,0,25,1745,23,622,0,0,22,130,25,765,0,0,24,750,28,9272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2389,28,2420,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Greene County,8390,3895,3442,17760,5605,435429,7235,340249,3377,4662,1572,4731,1359,3314,1372,12172,183,1046,11319,689,10142,1791,38892,497,3163,975,11276,39,569,3219,67680,2946,13774,186,599,3041,6416,3212,20771,2884,30739,2383,7237,6629,278843,3040,3833,464,423,1814,2392,448,229,1106,1426,1456,2925,1228,2558,99,439,5915,40905,6402,43671,1386,4610,6784,18733
79,Under $1,99,36,69,168,36,-4515,29,662,48,268,38,132,29,90,50,-945,22,40,198,0,0,24,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,45,133
79,"$1 under $25,000",2920,488,1123,4356,1240,36388,2337,28273,638,507,249,501,208,315,425,2832,36,160,9,165,911,405,3268,202,1061,100,142,0,0,227,3105,129,121,74,36,185,331,225,546,174,1469,122,153,1349,8207,369,128,0,0,135,56,27,10,627,728,1020,2205,876,1961,0,0,1095,739,1414,1185,301,168,2470,4903
79,"$25,000 under $50,000",2048,731,831,4255,1349,73705,1826,60039,664,666,274,521,232,368,304,2835,41,156,18,135,1033,400,6168,134,891,315,1766,0,0,643,9855,562,911,51,461,581,927,638,2475,548,4707,377,777,1970,37311,863,752,97,61,532,479,99,48,410,605,436,720,352,597,0,0,1583,3844,1695,4399,257,342,1779,4502
79,"$50,000 under $75,000",1303,899,573,3284,1053,80357,1183,64869,647,665,279,650,240,454,241,2025,48,175,193,129,1435,320,7163,84,596,218,2907,0,0,702,12415,662,1795,27,20,678,1201,702,3247,649,6186,515,1161,1296,49795,678,1043,113,92,479,761,94,46,69,93,0,0,0,0,0,0,1236,5766,1261,6223,270,477,1031,2970
79,"$75,000 under $100,000",939,784,372,2639,909,80917,863,65392,600,691,284,515,254,317,173,2464,0,183,228,105,982,264,7767,31,234,168,2942,0,0,679,13532,656,2560,34,82,654,1320,679,4188,626,6813,532,1409,936,54933,545,1020,95,91,385,698,118,67,0,0,0,0,0,0,0,0,926,6901,931,7352,200,479,738,2557
79,"$100,000 under $200,000",955,854,396,2744,933,123923,892,99648,671,747,382,1465,338,1132,156,2193,36,276,1028,126,3586,324,11208,46,381,148,2960,39,569,845,21747,818,5125,0,0,825,2063,845,7669,790,10082,730,2705,954,90997,525,814,132,136,283,398,110,58,0,0,0,0,0,0,22,36,950,15001,951,15521,290,1169,663,2900
79,"$200,000 or more",126,103,78,314,85,44654,105,21366,109,1118,66,947,58,638,23,768,0,56,9645,29,2195,54,3053,0,0,26,559,0,0,123,7026,119,3262,0,0,118,574,123,2646,97,1482,107,1032,124,37600,60,76,27,43,0,0,0,0,0,0,0,0,0,0,77,403,125,8654,125,8962,68,1975,58,768
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Greensville County,3606,1170,1794,7234,2279,132686,3194,106458,916,1847,325,975,284,827,363,1482,106,211,1260,243,2423,678,11013,336,1781,412,3962,0,0,898,16880,820,2590,35,59,740,730,883,3839,643,4620,752,2633,2606,73924,1206,1250,219,159,654,678,207,101,742,825,1092,2421,985,2260,0,0,2143,9754,2308,10279,438,1474,3070,8544
81,Under $1,30,0,0,49,0,-674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,"$1 under $25,000",1611,241,801,2780,900,21050,1358,17090,259,320,78,97,67,61,166,566,29,53,75,87,447,251,1950,165,858,59,85,0,0,120,1510,82,56,35,59,75,66,118,205,54,297,98,216,694,3673,260,89,24,10,111,38,29,9,493,538,767,1895,717,1795,0,0,489,297,626,456,99,63,1448,3630
81,"$25,000 under $50,000",1114,282,506,2297,785,39862,1031,34229,240,249,74,152,65,116,80,139,22,49,114,59,504,181,2953,107,592,174,959,0,0,314,5145,290,480,0,0,243,179,308,799,208,1322,257,727,1066,19811,529,514,79,53,316,299,93,54,249,287,325,526,268,465,0,0,826,1896,851,1982,132,154,978,2719
